,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
1584,2013-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1610,2013-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1611,2013-01-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1540,2013-01-01,3.0,Ethiopia,Somali,Doolo
1557,2013-01-01,3.0,Ethiopia,Somali,Korahe
8488,2013-01-01,99.0,Ethiopia,Oromia,Finfine Special
8489,2013-01-01,99.0,Ethiopia,Addis Ababa,Region 14
6625,2013-01-01,2.0,Ethiopia,Amhara,West Gojam
8487,2013-01-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
6602,2013-01-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
1559,2013-01-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1564,2013-01-01,3.0,Ethiopia,Oromia,North Shewa
6626,2013-01-01,2.0,Ethiopia,Oromia,West Shewa
1530,2013-01-01,3.0,Ethiopia,Benishangul Gumz,Asosa
6604,2013-01-01,2.0,Ethiopia,Oromia,Kelem Wellega
6557,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6566,2013-01-01,1.0,Ethiopia,SNNP,Sheka
6575,2013-01-01,1.0,Ethiopia,Amhara,West Gondar
6530,2013-01-01,1.0,Ethiopia,Amhara,Awi
1716,2013-04-01,3.0,Ethiopia,Somali,Afder
1717,2013-04-01,3.0,Ethiopia,Gambela,Agnewak
1718,2013-04-01,3.0,Ethiopia,SNNP,Alle
1719,2013-04-01,3.0,Ethiopia,SNNP,Amaro
1720,2013-04-01,3.0,Ethiopia,Oromia,Arsi
8067,2013-04-01,3.0,Ethiopia,Oromia,Arsi
1722,2013-04-01,3.0,Ethiopia,Oromia,Bale
8068,2013-04-01,3.0,Ethiopia,Oromia,Bale
1619,2013-04-01,2.0,Ethiopia,SNNP,Basketo
6638,2013-04-01,1.0,Ethiopia,SNNP,Bench Maji
1723,2013-04-01,3.0,Ethiopia,Oromia,Borena
1621,2013-04-01,2.0,Ethiopia,Oromia,Buno Bedele
1724,2013-04-01,3.0,Ethiopia,SNNP,Burji
1725,2013-04-01,3.0,Ethiopia,Tigray,Central
8069,2013-04-01,3.0,Ethiopia,Tigray,Central
1726,2013-04-01,3.0,Ethiopia,Amhara,Central Gondar
8070,2013-04-01,3.0,Ethiopia,Amhara,Central Gondar
1727,2013-04-01,3.0,Ethiopia,Somali,Daawa
1728,2013-04-01,3.0,Ethiopia,SNNP,Dawuro
1729,2013-04-01,3.0,Ethiopia,SNNP,Derashe
8491,2013-04-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
1730,2013-04-01,3.0,Ethiopia,Amhara,East Gojam
8073,2013-04-01,3.0,Ethiopia,Oromia,East Hararge
1731,2013-04-01,3.0,Ethiopia,Oromia,East Shewa
8074,2013-04-01,3.0,Ethiopia,Oromia,East Shewa
1630,2013-04-01,2.0,Ethiopia,Oromia,East Wellega
1732,2013-04-01,3.0,Ethiopia,Tigray,Eastern
8075,2013-04-01,3.0,Ethiopia,Tigray,Eastern
1733,2013-04-01,3.0,Ethiopia,Somali,Erer
8076,2013-04-01,3.0,Ethiopia,Somali,Erer
1734,2013-04-01,3.0,Ethiopia,Gambela,Etang Special woreda
8077,2013-04-01,3.0,Ethiopia,Somali,Fafan
1735,2013-04-01,3.0,Ethiopia,SNNP,Gamo
1736,2013-04-01,3.0,Ethiopia,SNNP,Gedeo
1737,2013-04-01,3.0,Ethiopia,SNNP,Gofa
1738,2013-04-01,3.0,Ethiopia,Oromia,Guji
1739,2013-04-01,3.0,Ethiopia,SNNP,Guraghe
8078,2013-04-01,3.0,Ethiopia,SNNP,Guraghe
1740,2013-04-01,3.0,Ethiopia,SNNP,Hadiya
8079,2013-04-01,3.0,Ethiopia,SNNP,Hadiya
1741,2013-04-01,3.0,Ethiopia,SNNP,Halaba Special
8080,2013-04-01,3.0,Ethiopia,SNNP,Halaba Special
8081,2013-04-01,3.0,Ethiopia,Harari,Harari
1640,2013-04-01,2.0,Ethiopia,Oromia,Ilu Aba Bora
1641,2013-04-01,2.0,Ethiopia,Somali,Jarar
1687,2013-04-01,2.0,Ethiopia,Somali,Jarar
1642,2013-04-01,2.0,Ethiopia,Oromia,Jimma
1643,2013-04-01,2.0,Ethiopia,SNNP,Kefa
1645,2013-04-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
1743,2013-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
1744,2013-04-01,3.0,Ethiopia,SNNP,Konso
1648,2013-04-01,2.0,Ethiopia,SNNP,Konta Special
1746,2013-04-01,3.0,Ethiopia,Somali,Liban
6660,2013-04-01,1.0,Ethiopia,Gambela,Mejenger
1748,2013-04-01,3.0,Ethiopia,Tigray,Mekele Special
1749,2013-04-01,3.0,Ethiopia,SNNP,Mirab Omo
1750,2013-04-01,3.0,Ethiopia,Somali,Nogob
1751,2013-04-01,3.0,Ethiopia,Amhara,North Gondar
8082,2013-04-01,3.0,Ethiopia,Amhara,North Gondar
1752,2013-04-01,3.0,Ethiopia,Amhara,North Shewa
8083,2013-04-01,3.0,Ethiopia,Amhara,North Shewa
1753,2013-04-01,3.0,Ethiopia,Amhara,North Wello
8084,2013-04-01,3.0,Ethiopia,Amhara,North Wello
1754,2013-04-01,3.0,Ethiopia,Tigray,North Western
8085,2013-04-01,3.0,Ethiopia,Tigray,North Western
1755,2013-04-01,3.0,Ethiopia,Gambela,Nuwer
1756,2013-04-01,3.0,Ethiopia,Amhara,Oromia
8086,2013-04-01,3.0,Ethiopia,Amhara,Oromia
1757,2013-04-01,3.0,Ethiopia,Somali,Shabelle
1758,2013-04-01,3.0,Ethiopia,SNNP,Sidama
8087,2013-04-01,3.0,Ethiopia,SNNP,Sidama
1759,2013-04-01,3.0,Ethiopia,SNNP,Siltie
8088,2013-04-01,3.0,Ethiopia,SNNP,Siltie
8495,2013-04-01,99.0,Ethiopia,Somali,Siti
1761,2013-04-01,3.0,Ethiopia,Tigray,South Eastern
8090,2013-04-01,3.0,Ethiopia,Tigray,South Eastern
1762,2013-04-01,3.0,Ethiopia,Amhara,South Gondar
8091,2013-04-01,3.0,Ethiopia,Amhara,South Gondar
1763,2013-04-01,3.0,Ethiopia,SNNP,South Omo
1764,2013-04-01,3.0,Ethiopia,Amhara,South Wello
8092,2013-04-01,3.0,Ethiopia,Amhara,South Wello
1765,2013-04-01,3.0,Ethiopia,Oromia,South West Shewa
1766,2013-04-01,3.0,Ethiopia,Tigray,Southern
8093,2013-04-01,3.0,Ethiopia,Tigray,Southern
1767,2013-04-01,3.0,Ethiopia,Amhara,Wag Hamra
8094,2013-04-01,3.0,Ethiopia,Amhara,Wag Hamra
1768,2013-04-01,3.0,Ethiopia,Oromia,West Arsi
8095,2013-04-01,3.0,Ethiopia,Oromia,West Arsi
1769,2013-04-01,3.0,Ethiopia,Oromia,West Guji
8096,2013-04-01,3.0,Ethiopia,Oromia,West Hararge
6682,2013-04-01,1.0,Ethiopia,Oromia,West Wellega
1663,2013-04-01,2.0,Ethiopia,Tigray,Western
1770,2013-04-01,3.0,Ethiopia,SNNP,Wolayita
1665,2013-04-01,2.0,Ethiopia,SNNP,Yem Special
1771,2013-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8097,2013-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1772,2013-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8098,2013-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1773,2013-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8099,2013-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1774,2013-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8100,2013-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1775,2013-04-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1627,2013-04-01,2.0,Ethiopia,Somali,Doolo
1676,2013-04-01,2.0,Ethiopia,Somali,Doolo
1745,2013-04-01,3.0,Ethiopia,Somali,Korahe
8493,2013-04-01,99.0,Ethiopia,Oromia,Finfine Special
8494,2013-04-01,99.0,Ethiopia,Addis Ababa,Region 14
6677,2013-04-01,1.0,Ethiopia,Amhara,West Gojam
8492,2013-04-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
1639,2013-04-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
1747,2013-04-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1652,2013-04-01,2.0,Ethiopia,Oromia,North Shewa
1694,2013-04-01,2.0,Ethiopia,Oromia,North Shewa
1662,2013-04-01,2.0,Ethiopia,Oromia,West Shewa
1709,2013-04-01,2.0,Ethiopia,Oromia,West Shewa
1721,2013-04-01,3.0,Ethiopia,Benishangul Gumz,Asosa
1742,2013-04-01,3.0,Ethiopia,Oromia,Kelem Wellega
6661,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6669,2013-04-01,1.0,Ethiopia,SNNP,Sheka
6678,2013-04-01,1.0,Ethiopia,Amhara,West Gondar
6635,2013-04-01,1.0,Ethiopia,Amhara,Awi
1876,2013-07-01,3.0,Ethiopia,Somali,Afder
1877,2013-07-01,3.0,Ethiopia,Gambela,Agnewak
1778,2013-07-01,2.0,Ethiopia,SNNP,Alle
1779,2013-07-01,2.0,Ethiopia,SNNP,Amaro
1878,2013-07-01,3.0,Ethiopia,Oromia,Arsi
1880,2013-07-01,3.0,Ethiopia,Oromia,Bale
1783,2013-07-01,2.0,Ethiopia,SNNP,Basketo
6692,2013-07-01,1.0,Ethiopia,SNNP,Bench Maji
1784,2013-07-01,2.0,Ethiopia,Oromia,Borena
1839,2013-07-01,2.0,Ethiopia,Oromia,Borena
1785,2013-07-01,2.0,Ethiopia,Oromia,Buno Bedele
1786,2013-07-01,2.0,Ethiopia,SNNP,Burji
1881,2013-07-01,3.0,Ethiopia,Tigray,Central
1882,2013-07-01,3.0,Ethiopia,Amhara,Central Gondar
1883,2013-07-01,3.0,Ethiopia,Somali,Daawa
1790,2013-07-01,2.0,Ethiopia,SNNP,Dawuro
1791,2013-07-01,2.0,Ethiopia,SNNP,Derashe
8496,2013-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
1886,2013-07-01,3.0,Ethiopia,Amhara,East Gojam
1887,2013-07-01,3.0,Ethiopia,Oromia,East Hararge
1888,2013-07-01,3.0,Ethiopia,Oromia,East Shewa
1794,2013-07-01,2.0,Ethiopia,Oromia,East Wellega
1889,2013-07-01,3.0,Ethiopia,Tigray,Eastern
1890,2013-07-01,3.0,Ethiopia,Somali,Erer
1795,2013-07-01,2.0,Ethiopia,Gambela,Etang Special woreda
1891,2013-07-01,3.0,Ethiopia,Somali,Fafan
1798,2013-07-01,2.0,Ethiopia,SNNP,Gamo
1799,2013-07-01,2.0,Ethiopia,SNNP,Gedeo
1800,2013-07-01,2.0,Ethiopia,SNNP,Gofa
1893,2013-07-01,3.0,Ethiopia,Oromia,Guji
1894,2013-07-01,3.0,Ethiopia,SNNP,Guraghe
1895,2013-07-01,3.0,Ethiopia,SNNP,Hadiya
1896,2013-07-01,3.0,Ethiopia,SNNP,Halaba Special
1897,2013-07-01,3.0,Ethiopia,Harari,Harari
6707,2013-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1806,2013-07-01,2.0,Ethiopia,Somali,Jarar
1851,2013-07-01,2.0,Ethiopia,Somali,Jarar
1807,2013-07-01,2.0,Ethiopia,Oromia,Jimma
1808,2013-07-01,2.0,Ethiopia,SNNP,Kefa
1810,2013-07-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
1852,2013-07-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
1898,2013-07-01,3.0,Ethiopia,SNNP,Kembata Tibaro
1812,2013-07-01,2.0,Ethiopia,SNNP,Konso
1813,2013-07-01,2.0,Ethiopia,SNNP,Konta Special
1899,2013-07-01,3.0,Ethiopia,Somali,Liban
6714,2013-07-01,1.0,Ethiopia,Gambela,Mejenger
1901,2013-07-01,3.0,Ethiopia,Tigray,Mekele Special
1902,2013-07-01,3.0,Ethiopia,SNNP,Mirab Omo
1856,2013-07-01,2.0,Ethiopia,Somali,Nogob
1903,2013-07-01,3.0,Ethiopia,Amhara,North Gondar
1904,2013-07-01,3.0,Ethiopia,Amhara,North Shewa
1906,2013-07-01,3.0,Ethiopia,Amhara,North Wello
1907,2013-07-01,3.0,Ethiopia,Tigray,North Western
1821,2013-07-01,2.0,Ethiopia,Gambela,Nuwer
1908,2013-07-01,3.0,Ethiopia,Amhara,Oromia
1909,2013-07-01,3.0,Ethiopia,Somali,Shabelle
1910,2013-07-01,3.0,Ethiopia,SNNP,Sidama
1911,2013-07-01,3.0,Ethiopia,SNNP,Siltie
8500,2013-07-01,99.0,Ethiopia,Somali,Siti
1913,2013-07-01,3.0,Ethiopia,Tigray,South Eastern
1914,2013-07-01,3.0,Ethiopia,Amhara,South Gondar
1827,2013-07-01,2.0,Ethiopia,SNNP,South Omo
1866,2013-07-01,2.0,Ethiopia,SNNP,South Omo
1915,2013-07-01,3.0,Ethiopia,Amhara,South Wello
1916,2013-07-01,3.0,Ethiopia,Oromia,South West Shewa
1917,2013-07-01,3.0,Ethiopia,Tigray,Southern
1918,2013-07-01,3.0,Ethiopia,Amhara,Wag Hamra
1919,2013-07-01,3.0,Ethiopia,Oromia,West Arsi
1830,2013-07-01,2.0,Ethiopia,Oromia,West Guji
1920,2013-07-01,3.0,Ethiopia,Oromia,West Hararge
6736,2013-07-01,1.0,Ethiopia,Oromia,West Wellega
1832,2013-07-01,2.0,Ethiopia,Tigray,Western
1870,2013-07-01,2.0,Ethiopia,Tigray,Western
1833,2013-07-01,2.0,Ethiopia,SNNP,Wolayita
1834,2013-07-01,2.0,Ethiopia,SNNP,Yem Special
1922,2013-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1923,2013-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1924,2013-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1925,2013-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1926,2013-07-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1792,2013-07-01,2.0,Ethiopia,Somali,Doolo
1842,2013-07-01,2.0,Ethiopia,Somali,Doolo
1853,2013-07-01,2.0,Ethiopia,Somali,Korahe
8498,2013-07-01,99.0,Ethiopia,Oromia,Finfine Special
8499,2013-07-01,99.0,Ethiopia,Addis Ababa,Region 14
6731,2013-07-01,1.0,Ethiopia,Amhara,West Gojam
8497,2013-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
1805,2013-07-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
1900,2013-07-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1905,2013-07-01,3.0,Ethiopia,Oromia,North Shewa
1921,2013-07-01,3.0,Ethiopia,Oromia,West Shewa
1879,2013-07-01,3.0,Ethiopia,Benishangul Gumz,Asosa
1809,2013-07-01,2.0,Ethiopia,Oromia,Kelem Wellega
6715,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6723,2013-07-01,1.0,Ethiopia,SNNP,Sheka
6732,2013-07-01,1.0,Ethiopia,Amhara,West Gondar
6689,2013-07-01,1.0,Ethiopia,Amhara,Awi
2006,2013-10-01,3.0,Ethiopia,Somali,Afder
2007,2013-10-01,3.0,Ethiopia,Gambela,Agnewak
1928,2013-10-01,2.0,Ethiopia,SNNP,Alle
1929,2013-10-01,2.0,Ethiopia,SNNP,Amaro
1930,2013-10-01,2.0,Ethiopia,Oromia,Arsi
1932,2013-10-01,2.0,Ethiopia,Oromia,Bale
1933,2013-10-01,2.0,Ethiopia,SNNP,Basketo
6746,2013-10-01,1.0,Ethiopia,SNNP,Bench Maji
1934,2013-10-01,2.0,Ethiopia,Oromia,Borena
6747,2013-10-01,1.0,Ethiopia,Oromia,Buno Bedele
1935,2013-10-01,2.0,Ethiopia,SNNP,Burji
1936,2013-10-01,2.0,Ethiopia,Tigray,Central
1937,2013-10-01,2.0,Ethiopia,Amhara,Central Gondar
2008,2013-10-01,3.0,Ethiopia,Somali,Daawa
1939,2013-10-01,2.0,Ethiopia,SNNP,Dawuro
1940,2013-10-01,2.0,Ethiopia,SNNP,Derashe
8501,2013-10-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
1944,2013-10-01,2.0,Ethiopia,Amhara,East Gojam
1945,2013-10-01,2.0,Ethiopia,Oromia,East Hararge
1946,2013-10-01,2.0,Ethiopia,Oromia,East Shewa
6752,2013-10-01,1.0,Ethiopia,Oromia,East Wellega
2009,2013-10-01,3.0,Ethiopia,Tigray,Eastern
1948,2013-10-01,2.0,Ethiopia,Somali,Erer
6753,2013-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
2010,2013-10-01,3.0,Ethiopia,Somali,Fafan
1951,2013-10-01,2.0,Ethiopia,SNNP,Gamo
1952,2013-10-01,2.0,Ethiopia,SNNP,Gedeo
1953,2013-10-01,2.0,Ethiopia,SNNP,Gofa
1954,2013-10-01,2.0,Ethiopia,Oromia,Guji
1955,2013-10-01,2.0,Ethiopia,SNNP,Guraghe
1956,2013-10-01,2.0,Ethiopia,SNNP,Hadiya
1957,2013-10-01,2.0,Ethiopia,SNNP,Halaba Special
1958,2013-10-01,2.0,Ethiopia,Harari,Harari
6761,2013-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1959,2013-10-01,2.0,Ethiopia,Somali,Jarar
1960,2013-10-01,2.0,Ethiopia,Oromia,Jimma
1961,2013-10-01,2.0,Ethiopia,SNNP,Kefa
2002,2013-10-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
1962,2013-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1963,2013-10-01,2.0,Ethiopia,SNNP,Konso
1964,2013-10-01,2.0,Ethiopia,SNNP,Konta Special
2011,2013-10-01,3.0,Ethiopia,Somali,Liban
6768,2013-10-01,1.0,Ethiopia,Gambela,Mejenger
1968,2013-10-01,2.0,Ethiopia,Tigray,Mekele Special
2012,2013-10-01,3.0,Ethiopia,SNNP,Mirab Omo
1970,2013-10-01,2.0,Ethiopia,Somali,Nogob
1971,2013-10-01,2.0,Ethiopia,Amhara,North Gondar
2013,2013-10-01,3.0,Ethiopia,Amhara,North Shewa
2014,2013-10-01,3.0,Ethiopia,Amhara,North Wello
1975,2013-10-01,2.0,Ethiopia,Tigray,North Western
6775,2013-10-01,1.0,Ethiopia,Gambela,Nuwer
2015,2013-10-01,3.0,Ethiopia,Amhara,Oromia
2016,2013-10-01,3.0,Ethiopia,Somali,Shabelle
1978,2013-10-01,2.0,Ethiopia,SNNP,Sidama
1979,2013-10-01,2.0,Ethiopia,SNNP,Siltie
8505,2013-10-01,99.0,Ethiopia,Somali,Siti
2018,2013-10-01,3.0,Ethiopia,Tigray,South Eastern
1982,2013-10-01,2.0,Ethiopia,Amhara,South Gondar
1983,2013-10-01,2.0,Ethiopia,SNNP,South Omo
2019,2013-10-01,3.0,Ethiopia,Amhara,South Wello
1985,2013-10-01,2.0,Ethiopia,Oromia,South West Shewa
1986,2013-10-01,2.0,Ethiopia,Tigray,Southern
1987,2013-10-01,2.0,Ethiopia,Amhara,Wag Hamra
1988,2013-10-01,2.0,Ethiopia,Oromia,West Arsi
1989,2013-10-01,2.0,Ethiopia,Oromia,West Guji
1990,2013-10-01,2.0,Ethiopia,Oromia,West Hararge
6790,2013-10-01,1.0,Ethiopia,Oromia,West Wellega
1992,2013-10-01,2.0,Ethiopia,Tigray,Western
1993,2013-10-01,2.0,Ethiopia,SNNP,Wolayita
1994,2013-10-01,2.0,Ethiopia,SNNP,Yem Special
2020,2013-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2021,2013-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1997,2013-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2022,2013-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1999,2013-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1943,2013-10-01,2.0,Ethiopia,Somali,Doolo
1965,2013-10-01,2.0,Ethiopia,Somali,Korahe
8503,2013-10-01,99.0,Ethiopia,Oromia,Finfine Special
8504,2013-10-01,99.0,Ethiopia,Addis Ababa,Region 14
6785,2013-10-01,1.0,Ethiopia,Amhara,West Gojam
8502,2013-10-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
6760,2013-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
1967,2013-10-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1973,2013-10-01,2.0,Ethiopia,Oromia,North Shewa
1991,2013-10-01,2.0,Ethiopia,Oromia,West Shewa
1931,2013-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
2001,2013-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
6764,2013-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
6769,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6777,2013-10-01,1.0,Ethiopia,SNNP,Sheka
6786,2013-10-01,1.0,Ethiopia,Amhara,West Gondar
6743,2013-10-01,1.0,Ethiopia,Amhara,Awi
2110,2014-01-01,2.0,Ethiopia,Somali,Afder
2172,2014-01-01,2.0,Ethiopia,Somali,Afder
6794,2014-01-01,99.0,Ethiopia,Gambela,Agnewak
2111,2014-01-01,2.0,Ethiopia,SNNP,Alle
2112,2014-01-01,2.0,Ethiopia,SNNP,Amaro
2113,2014-01-01,2.0,Ethiopia,Oromia,Arsi
2173,2014-01-01,2.0,Ethiopia,Oromia,Arsi
2115,2014-01-01,2.0,Ethiopia,Oromia,Bale
2175,2014-01-01,2.0,Ethiopia,Oromia,Bale
2116,2014-01-01,2.0,Ethiopia,SNNP,Basketo
2032,2014-01-01,1.0,Ethiopia,SNNP,Bench Maji
2117,2014-01-01,2.0,Ethiopia,Oromia,Borena
2034,2014-01-01,1.0,Ethiopia,Oromia,Buno Bedele
2118,2014-01-01,2.0,Ethiopia,SNNP,Burji
2119,2014-01-01,2.0,Ethiopia,Tigray,Central
2176,2014-01-01,2.0,Ethiopia,Tigray,Central
2120,2014-01-01,2.0,Ethiopia,Amhara,Central Gondar
2177,2014-01-01,2.0,Ethiopia,Amhara,Central Gondar
8437,2014-01-01,3.0,Ethiopia,Somali,Daawa
2122,2014-01-01,2.0,Ethiopia,SNNP,Dawuro
2123,2014-01-01,2.0,Ethiopia,SNNP,Derashe
6795,2014-01-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
2043,2014-01-01,1.0,Ethiopia,Amhara,East Gojam
2126,2014-01-01,2.0,Ethiopia,Oromia,East Hararge
2179,2014-01-01,2.0,Ethiopia,Oromia,East Hararge
2127,2014-01-01,2.0,Ethiopia,Oromia,East Shewa
2180,2014-01-01,2.0,Ethiopia,Oromia,East Shewa
2046,2014-01-01,1.0,Ethiopia,Oromia,East Wellega
8438,2014-01-01,3.0,Ethiopia,Tigray,Eastern
2129,2014-01-01,2.0,Ethiopia,Somali,Erer
2182,2014-01-01,2.0,Ethiopia,Somali,Erer
6797,2014-01-01,99.0,Ethiopia,Gambela,Etang Special woreda
2130,2014-01-01,2.0,Ethiopia,Somali,Fafan
2183,2014-01-01,2.0,Ethiopia,Somali,Fafan
2131,2014-01-01,2.0,Ethiopia,SNNP,Gamo
2132,2014-01-01,2.0,Ethiopia,SNNP,Gedeo
2133,2014-01-01,2.0,Ethiopia,SNNP,Gofa
2134,2014-01-01,2.0,Ethiopia,Oromia,Guji
2135,2014-01-01,2.0,Ethiopia,SNNP,Guraghe
2136,2014-01-01,2.0,Ethiopia,SNNP,Hadiya
2184,2014-01-01,2.0,Ethiopia,SNNP,Hadiya
2137,2014-01-01,2.0,Ethiopia,SNNP,Halaba Special
2185,2014-01-01,2.0,Ethiopia,SNNP,Halaba Special
2059,2014-01-01,1.0,Ethiopia,Harari,Harari
2061,2014-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2138,2014-01-01,2.0,Ethiopia,Somali,Jarar
2139,2014-01-01,2.0,Ethiopia,Oromia,Jimma
2140,2014-01-01,2.0,Ethiopia,SNNP,Kefa
2186,2014-01-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
2141,2014-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2187,2014-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2142,2014-01-01,2.0,Ethiopia,SNNP,Konso
2143,2014-01-01,2.0,Ethiopia,SNNP,Konta Special
2145,2014-01-01,2.0,Ethiopia,Somali,Liban
2188,2014-01-01,2.0,Ethiopia,Somali,Liban
2071,2014-01-01,1.0,Ethiopia,Gambela,Mejenger
2072,2014-01-01,1.0,Ethiopia,Tigray,Mekele Special
6801,2014-01-01,99.0,Ethiopia,SNNP,Mirab Omo
2148,2014-01-01,2.0,Ethiopia,Somali,Nogob
2149,2014-01-01,2.0,Ethiopia,Amhara,North Gondar
2189,2014-01-01,2.0,Ethiopia,Amhara,North Gondar
8439,2014-01-01,3.0,Ethiopia,Amhara,North Shewa
8440,2014-01-01,3.0,Ethiopia,Amhara,North Wello
2152,2014-01-01,2.0,Ethiopia,Tigray,North Western
2192,2014-01-01,2.0,Ethiopia,Tigray,North Western
6802,2014-01-01,99.0,Ethiopia,Gambela,Nuwer
8441,2014-01-01,3.0,Ethiopia,Amhara,Oromia
8442,2014-01-01,3.0,Ethiopia,Somali,Shabelle
2155,2014-01-01,2.0,Ethiopia,SNNP,Sidama
2194,2014-01-01,2.0,Ethiopia,SNNP,Sidama
2156,2014-01-01,2.0,Ethiopia,SNNP,Siltie
6804,2014-01-01,99.0,Ethiopia,Somali,Siti
8443,2014-01-01,3.0,Ethiopia,Tigray,South Eastern
2197,2014-01-01,2.0,Ethiopia,Amhara,South Gondar
6805,2014-01-01,99.0,Ethiopia,SNNP,South Omo
8445,2014-01-01,3.0,Ethiopia,Amhara,South Wello
2093,2014-01-01,1.0,Ethiopia,Oromia,South West Shewa
2161,2014-01-01,2.0,Ethiopia,Tigray,Southern
2199,2014-01-01,2.0,Ethiopia,Tigray,Southern
2162,2014-01-01,2.0,Ethiopia,Amhara,Wag Hamra
2200,2014-01-01,2.0,Ethiopia,Amhara,Wag Hamra
2163,2014-01-01,2.0,Ethiopia,Oromia,West Arsi
2201,2014-01-01,2.0,Ethiopia,Oromia,West Arsi
2164,2014-01-01,2.0,Ethiopia,Oromia,West Guji
2165,2014-01-01,2.0,Ethiopia,Oromia,West Hararge
2202,2014-01-01,2.0,Ethiopia,Oromia,West Hararge
2102,2014-01-01,1.0,Ethiopia,Oromia,West Wellega
2203,2014-01-01,2.0,Ethiopia,Tigray,Western
2166,2014-01-01,2.0,Ethiopia,SNNP,Wolayita
2204,2014-01-01,2.0,Ethiopia,SNNP,Wolayita
2105,2014-01-01,1.0,Ethiopia,SNNP,Yem Special
8446,2014-01-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8447,2014-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2169,2014-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8448,2014-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2171,2014-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2125,2014-01-01,2.0,Ethiopia,Somali,Doolo
2144,2014-01-01,2.0,Ethiopia,Somali,Korahe
6798,2014-01-01,99.0,Ethiopia,Oromia,Finfine Special
